3NQUW096N688UWPZIKJTM3DK0YG9LG,0.30294843057217563
3MJ9GGZYO36GYTDW0KFO32PV0EV2AJ,0.34275182163221646
36QZ6V1589DTI18S04BLULET5EEUSO,0.3238177917191636
39AYGO6AFFKB0DQMWQWWFLQ7FTSN67,0.34846276482605393
3IH9TRB0FBZOFQEYT47NFH39LIY1IL,0.3162264314287359
3538U0YQ1FU0F2QNF0FL0D5E3A3F3J,0.33655495086670534
30EMX9PEVKJFF53G6Q7JOY5V3O1KS4,0.3073511726614756
3AA88CN98P3CBRFP5WZ86KTWK7VYKQ,0.32919770453288427
307FVKVSYRF8I5ULXVMSMQK3JMG74S,0.3412230191657488
3TRB893CSJAOULN5SWOTVFH69PU7GG,0.3531537588016115
37G6BXQPLQL0GPWTI07BV3DP112QEF,0.3152591444404225
3R5LWXWHR08I90TWA9SRPEUUBL6GXN,0.3661162159214455
3P458N04Q1HSU6LPBU72NA0T11LX23,0.3155940887914767
3XEIP58NL0NN0N7CMIDSZRFDF1TZLA,0.33748245936198384
306996CF6WKESI0SNUF6TUZWQUFB1R,0.3506513971210751
3HXCEECSQMT70MEB5X2ITZH9OEWYZW,0.32827418942329034
3PIOQ99R7YMW2OGNS8UZVR4NIFBNUA,0.3574540221066308
3Y3CZJSZ9KT0W7I0KE38WZHHKURR52,0.31603333553551916
3E9ZFLPWOYSW5RZR0XSUAQ7AQXWIXD,0.34900912947031404
3NZ1E5QA6Z1DG01BOHHIWKCD2945BL,0.3494719617563554
38G0E1M85M59ATPWUZGQ58Y04HGUVZ,0.34333284965814703
3MXX6RQ9EV5XOBYLTHG9MCBOJHNP4K,0.30705861596761674
3OKP4QVBP2X6DNL3ZZ0D56JWAZCAGQ,0.2962372489254794
3TLFH2L6Y9OLDPC56K65Y7FNO7W2TS,0.36539927695669244
39TX062QX1OHFOH8FUL76K5L7GWX3R,0.31765898370023493
3GS542CVJVNUS7MEQX3M5EHNE9159B,0.32498675906172514
3NOEP8XAU42OMDMVDSIEJN8MCBRPXW,0.3501808306061631
3R868ACW4SC7EVTBBRGCMZA5JI6ZGZ,0.35154863164766276
3HJ1EVZS2OJXISVW6VFFH2JX6YK3R8,0.3104964566568398
3P4ZBJFX2V3X60SBPKQN5AGB13KWFT,0.34707238174738275
36JW4WBR06KF9AXMUL4N476OMH3HFE,0.3840535796678772
3FO95NVK5C0129GBWAGGPAR9YCHRSI,0.29237075418669733
329E6HTMSW2BVOI1GB6IGQXJB7I3K9,0.304430445124524
3EN4YVUOUCSS02JXIFDUMRMA3DMXJ7,0.35899029815443423
3MQKOF1EE2O08GEFYEVXHADQPS2WDK,0.325178955082947
378G7J1SJLY50MSFU96HNSVBP25WEB,0.3693605196458616
3VAOOVPI3ZS3VYQ87HMJRC4F0SLLLD,0.33636785681536385
3AJA9FLWSCYF558603M84J73MTYFIJ,0.31964356167836433
3EQPA8A374WH5XJCJX1FJC2LBC5JZ9,0.32621382457516335
3RKHNXPHGWWVUIVKVV2J3ZNJOK2KUY,0.3334999593728719
3HFWPF5AK9J9J7V9LKFK7COTS413S2,0.304882634469884
37MQ8Z1JQEWHUBBZGQT46O7235K2YF,0.3127594223506006
32LAQ1JNT9PUX1L7P4GB4QAF7XSUTD,0.3323647100330307
3MA5N0ATTCB8MMKPQVHKLN8G9ZVWKP,0.3186343104047147
3H5TOKO3D9JPE5GGELH0GCK7OCY46U,0.31421822442436875
3DWNFENNE3V120VNY4BPPGPCAHX4JD,0.35635403576896474
3XUSYT70IT170QDU572CAF4MOL90D4,0.3469146681797677
3G3AJKPCXLSRXPQMK4CSZ340NMQY4N,0.33725048990149686
3Y7LTZE0YTMQJDU6VW5TQEBWSQLUZU,0.3213091144505081
3K3G488TR280K6307ZE8R97CO955QX,0.33840008632464846
31N9JPQXIPIRX2A3S9N0CCFXO6OHNG,0.36401194691165073
3V0TR1NRVA2Q17SJ4YYCWHMTKVL4AH,0.34681126974393917
3VGZ74AYTGGU62I1JDW4B19KA41CG2,0.32306954928532394
3QHITW7OYO9XQCFH2V5PZKNYGMLQA1,0.31103894239958757
3NC6WP7WJHKZHME6F90N9Y2BW6TWWA,0.3044861345121621
3UEBBGULPFOKEW36UKBMNMVEGP7UFU,0.3332768591483951
3YOAVL4CA0HR2F0RGQEBDAD2TDA4ZU,0.33254058526192753
3B6F54KMR2CD94HUYG11JJ9WUGOS1S,0.3041653628634422
3P7RGTLO6EDBF9HMPQLS3YBPHESKAY,0.3002831771854772
3KG2UQJ0MJO4AV96BZAULQ7YFT8NQ6,0.31378174688973665
3126F2F5F83FGDVEINSMVYNFW70PEB,0.37146356832197686
3ZTE0JGGCESIYFZZ7W9CGAIM1OOCOH,0.3460102906932321
3A520CCNWN08T9PCT4AP53YKXLYEAI,0.32691214129826807
324N5FAHSXBV7XKK0LCOZLP22SVVKK,0.3419789879658489
3QO7EE372ON29MK9895LUV74Y2FQB1,0.2978962408489607
3XU9MCX6VOC8XAZD2V1AYSE50KE2RQ,0.3502074666922731
3R15W654VDTEMV6LZMUF8Y39AZ5LQ1,0.3006953378690984
3SU800BH86SH5LTF80MGZLZSNP1UQ5,0.33682535787604273
3ZLW647WALVGE8EBR50EGUBPU6F233,0.31347655556828047
3PKVGQTFIHKYYVSKVG857WFAFZ9RYW,0.34728388715271946
363A7XIFV4MPVKBYOUZZ57M6XFKVAM,0.3790780674954676
3TFJJUELSHP4R8AUKYBF9XFJ0JB2CK,0.30319313919574953
3B6F54KMR2CD94HUYG11JJ9WUHKS1Q,0.32739436148563017
30U1YOGZGAW71ZX6E9LWKLA5JBCSDZ,0.3199094289316805
3ATYLI1PRT256T55HOQY3EVHRA0JO9,0.3188644297030243
3K3G488TR280K6307ZE8R97COALQ50,0.38870699818123444
35O6H0UNLSGJYJZNC9UZU8VQAB25JP,0.305904024230723
3XUY87HIVPE77YQE75ODR2YT02WMMD,0.32948203739224347
3FDWKV9VCN2QK6VNG7FZICFNDP0UMG,0.3535927812011327
32TZXEA1OLKU7JFJ8F5JLGTQG0X146,0.356262773705954
3MG8450X2OAW59S08N7RZG9IITFUPE,0.3053934730772485
3D0LPO3EABZV1I043OR1D1A54E7YOG,0.30744582146730526
3BA7SXOG1JQJJP12ICAB8JR8MKSR84,0.32176805102165706
36FFXPMST9O9FNAFTONDR1F2EGCOHL,0.3212571926331913
371QPA24C2OEO4U9NG6RTO5IW0Z1TP,0.34142981348907564
3J9L0X0VDFMO5Q1YMYQVVEU0Y5K9W9,0.305904024230723
3CVBMEMMXBG2UHIGC26BGFT7OS0H7O,0.3418479402418433
3LAZVA75NIR50X7XA3K64X90PYWO27,0.3429631518779859
31SIZS5W59FPPT1Y46RBUAC8GQ8RQ9,0.3234726171628212
31S7M7DAGGQREBYDGQOAD3EWU52TLJ,0.3394864219693166
3VMV5CHJZ8FBSJKC5ZRU0B9OYQYGTM,0.34559351395718596
33IXYHIZB5IJO6U8GPHAZLFMLVOE2P,0.33733740695901043
3LAZVA75NIR50X7XA3K64X90PZCO2P,0.3516532754774947
3MIVREZQVHY32PO3EMIETYQULYFKQA,0.3241835123239816
3RIHDBQ1NEYLFKP3G880ZXQXJIFMHQ,0.3029729805607975
3Q2T3FD0ON86LCI41NJYV3PN0BW3MV,0.2948434357955362
3ZVPAMTJWN3YC47K1AMZ0W86A3OGRS,0.40694512927960247
3CKVGCS3PG5D2FWC2XX15EQMPQXS08,0.3165409484881697
334ZEL5JX6FY5WOV4IZCVFM4NP9SOM,0.32109520500872824
306996CF6WKESI0SNUF6TUZWQUG1BI,0.3200488923810828
3UDTAB6HH6ZVX00DTRXAOJLWX0509Y,0.3715285617851093
306W7JMRYYYW3IKDMFOL84M44Y8B8U,0.3695113986760541
375VSR8FVW9Y3L2PR2AOL3OCLTTRZ3,0.31547613310678
33NOQL7T9OZSLGNTST4OUMT7V1P8ZS,0.34757223148340993
3BFF0DJK8XCEIOT30ZLBPPSRM0BTS0,0.3146850485062502
308KJXFUJR6AIS79JZZK4PYL0TKATZ,0.34010640230538114
3W1K7D6QSBHBNEL0V5OYLOJ837ABZU,0.3442615425377075
3RWB1RTQDJNY7CLN5K6M3ORTL408PT,0.33271277337504385
3UAU495MIISEK9GZTNUCAG4S8OUUO8,0.34002729504574825
31ODACBENUF1Q81BJVRGKKH42TCSQL,0.34996222404600147
3A9LA2FRWSEW9WO7UFA9AE6VQKYHX0,0.3172664572182039
3VGZ74AYTGGU62I1JDW4B19KA2GCGD,0.3207471287638196
3QGTX7BCHP29YY4RUVXLI2JGTBAZ53,0.34399892334291166
3FW4EL5A3LORTQISN5M9XK6XOT022F,0.33189018148247645
3RBI0I35XE36FT7IKQ79PYCU9LTY3Z,0.39573816138235945
3QREJ3J433XSBS8QMHAICCR0BQ1LKR,0.31700222003701833
391FPZIE4CM4SSUCPAZMQ77RW3YHUR,0.31067106670604755
382GHPVPHSRQHMTYVJJ2998NEMF439,0.3633486384416734
3MWOYZD5WVO1PJWQWMIQWLCY0QUONZ,0.3124278992765205
3VMHWJRYHVGCV0X1ZPM97TUIA61XF0,0.34235319726818725
3909MD9T2ZH3P06K4KWHJ49BU1BFEW,0.3144771831615495
3NQUW096N688UWPZIKJTM3DK0W49L0,0.30350802132478333
3PIOQ99R7YMW2OGNS8UZVR4NIEVUNZ,0.3274107742336355
3CMIQF80GNQW3A3ECIODJFLCK3E6QA,0.3405012344702377
3B0MCRZMBRUJD4K4R18XPAMJAE2PPW,0.32720520875679426
3TZ0XG8CBUKDFP5GOVAPHYREGZ289G,0.34044527287691884
3E6L1VR4XWMZCLD5Y2DJ7GHYD26F6S,0.34156475409366693
3INZSNUD80QPWK1753L53Q5FRQZD9R,0.36509282849078695
3O71U79SRBPA5T3JR2KZ3BXZSSFMSS,0.34288878965540975
3VMV5CHJZ8FBSJKC5ZRU0B9OYQYTGZ,0.33817731336382806
31SIZS5W59FPPT1Y46RBUAC8GO1QRX,0.30165812073624343
3D1UCPY6GG9R0NG07M9FQLOSG7S83Z,0.31298944005701973
3S8A4GJRD33O8IZVYHINP2KK1TY6V5,0.34084078993024197
3GL25Y6843UI1APILCQM2JER77HXMB,0.34257293809748474
3XU9MCX6VOC8XAZD2V1AYSE50KUR2V,0.3169608437580249
3Y40HMYLL1I1EIURUEH8TTVLKQ9XUM,0.31850736775037286
3X878VYTIEIIGLRAHCIBDUHU8DQF7R,0.32141492958329526
3YLPJ8OXX8D2XK0CF8QQGPXRLD04XL,0.3286309630301763
38XPGNCKHT0ATVVHFTP8S40652DV4U,0.3651010685613354
3VDVA3ILIDFAJZ833G7KU5QT67A1G1,0.33037168719658494
39WICJI5ATS6KJHNGC9S35LWFGZ3ZZ,0.3595008493079087
3WKGUBL7SZM7XQJN1PN25V24E424LB,0.31029006066466447
3WJGKMRWVI9RUI8AHNVW5G6NXAHCDK,0.33108575139937624
3O71U79SRBPA5T3JR2KZ3BXZSTWMSB,0.3395662726743186
39O0SQZVJN7FJBWJ87I5UJVDB0MR7H,0.3237299382705041
3J9UN9O9J3SK3CDMF3ONDDZZT62J0Z,0.33272652485509024
3OPLMF3EU5NTJYTTJU2Y44845OHNLF,0.3409180924845191
3NRZ1LDP7W6DR8MAEA6ZG8OXK95ZPF,0.32388467551776007
3VGET1QSZ0ZKR7D571SBHI3U3D67W1,0.32026783851970064
3VGZ74AYTGGU62I1JDW4B19KA2XGCY,0.33194507815140495
3XJOUITW8UR258EQ8VW6UPDQ4D7QTR,0.320863389682619
3NQUW096N688UWPZIKJTM3DK0YGL9S,0.3362858793209603
3X878VYTIEIIGLRAHCIBDUHU8A6F71,0.3187090575444968
338431Z1FLFM4HOIPTZ755H81RUOR6,0.34573029446103176
368IUKXGA58B3Y2ZC59OJAV2F596PW,0.3188226251770339
3YGE63DIN8X69WDLM27223T7V5D0WJ,0.32220065589059776
3DZKABX2ZI5DOZ8W88VQB2CUXFUVC7,0.33590971290103944
3LEG2HW4UFNBUKU4B01GH30MXYLF2U,0.33090793295531423
362E9TQF2HQLJ541BNSQM47FN7HIG2,0.3375324038336758
375VSR8FVW9Y3L2PR2AOL3OCLRTZR7,0.3806501210696732
3JMQI2OLFZ5ALM516D4ALR0ZWFGDNQ,0.35145805723901513
3LN3BXKGC0V3K0O604W5NVGN2G7WGB,0.360430646016031
329E6HTMSW2BVOI1GB6IGQXJB613KQ,0.31457298648452775
3AFT28WXLF29BILZZ65YRDGHEV9OI0,0.30663004230854574
3X2YVV51PU46GLY3ILB2G8CH0RK1WC,0.3754911584921741
37Y5RYYI0P5LZ52N59M8ESDXZTEXSW,0.30426441495241247
33N1S8XHHMLAAG38T8V9FC6ZHX1Z1L,0.3431666961211234
3JHB4BPSFK9JLT5CAPRP3PCEA2CQ9R,0.3168527480483442
33BFF6QPI1B2QOCI5PPL41REYFC3WS,0.3562226037472283
3VADEH0UHCXGQW0WJICRKFRUXUFSPD,0.33018446208981195
3MG8450X2OAW59S08N7RZG9IITQUPP,0.29225601115854416
335VBRURDJ0UOQF71YWP98N0R20E9L,0.3353308737493327
3MJ9GGZYO36GYTDW0KFO32PV0G7A27,0.35438405288483255
3126F2F5F83FGDVEINSMVYNFW5WPE3,0.32331116703366414
32K26U12DNONTREA84Q1V8UCIJYVD7,0.31817400747747615
3ABAOCJ4R84YSDO6ZYVU8BIYA39QMK,0.3410483973526972
3ZTE0JGGCESIYFZZ7W9CGAIM1QSCOP,0.3397855655571921
33NOQL7T9OZSLGNTST4OUMT7VZYZ8O,0.3282460180341613
30P8I9JKOILSPEZHTY8IXW6K50Z5V4,0.30024218843827544
3W5PY7V3UP7H0797NBZW55TJ5KZJYK,0.3249966881741737
371QPA24C2OEO4U9NG6RTO5IWZK1T8,0.3296203135713791
3BCRDCM0ODUAS75JZD4GNT93LVVK61,0.3469481776402837
3ZQA3IO31BRYBCP1RZKSZEZVXSIO1Q,0.34899782081986236
351S7I5UG9WNO85TG9QLOPVC1YXJNS,0.3456781326753547
3RIHDBQ1NEYLFKP3G880ZXQXJE6HM4,0.3068739470974631
3OND0WXMHWFN3WXQZAKHMPLOAGQHEY,0.3200831057424933
30U1YOGZGAW71ZX6E9LWKLA5JD2SDT,0.3384438456862083
3UV0D2KX1MJLXY9RFEK4AIXKHAGF4L,0.3484140375939782
3PZDSVZ3J5HXLQM8D23HIN6TJ124NH,0.3100622608319267
3QE4DGPGBRBRBY5MQYQMS3XWIRH4GE,0.3469336033385467
3XAOZ9UYRZR1WO2H6CCWOJUVCSFQ1D,0.3140859783634685
367O8HRHKG8U13EDLYK3HHGZ609S4G,0.31724870849350545
3BS6ERDL9372E1Z97WITJGED1PR6D9,0.3560381748433553
3LG268AV3860SQBTVFWB0TNUXNQERQ,0.3872500811617167
3ATYLI1PRT256T55HOQY3EVHRA0OJE,0.349984380133874
3XD2A6FGFNUVY9KP2TGUYPRFSSNS9C,0.3748425275203722
3T2EL38U0MK9MPNAD5X3JSYWH7TQX4,0.3143164574652311
3XH7ZM9YX2UJXUKCN4GP8FMJ6RPR9A,0.31941515382491187
3NBFJK3IOHIVFRF49I5V6131ZH1GOI,0.3261768827108241
3ATYLI1PRT256T55HOQY3EVHRCJOJ1,0.3170738492848156
3R5OYNIC2C9H5WDB8IHHUKNGZFJTPX,0.3539950670568541
3MIVREZQVHY32PO3EMIETYQULWOQKL,0.3500736125903951
3DWNFENNE3V120VNY4BPPGPCAII4J0,0.3515822755374066
3JTPR5MTZSCE9355UUUBVNV3P2S5KI,0.30362939929242233
337F8MIIMZDU0UU1CW1J7BAGB8R406,0.33046143742214895
3GS542CVJVNUS7MEQX3M5EHNEAK59W,0.4055636958513109
3BFNCI9LYKQN09BHXHH9CLSX5M137K,0.33194916590497103
36818Z1KV3D5JB9F4KTTMCUN6W83AG,0.35757997578273626
3ZC62PVYDHATVMOMZJSVD0UPEB1XXV,0.3195601929217424
3K8CQCU3KE19US5SN890DFPK3SANWR,0.2942509071476582
3DZKABX2ZI5DOZ8W88VQB2CUXHLCVJ,0.32135613939486884
388FBO7JZRTDJX0S29ROYCA0E42YN1,0.3350486250722588
3W31J70BASWZ8OEK94HJ9T1DHLICK5,0.32580417439861137
388CL5C1RJN1927IGW7LZKB8J9XLHN,0.3614591911442783
33KMQD9OFJE51SC4ZTKZP24DAQR771,0.34567700785459643
3P520RYKCH6SCZAHO8YD1A41RTPU53,0.35932140349953723
31KPKEKW4ADELTFARBB6FPGML29B0O,0.34538193059752326
3K1H3NEY7LZ4BUOFJ9RFV7R2V29GDY,0.36141820239707656
3421H3BM9AH2Z61ZFZ7G6O0SW9B9JE,0.3502082443754516
3Y3N5A7N4G971FFSQ8COLXL09ESYM1,0.35572152262907497
3K2CEDRACB1BKTGYG2PPDGTLUAEMT0,0.3257627774656399
3MWOYZD5WVO1PJWQWMIQWLCY0TMONX,0.3095262063789699
3CESM1J3EI31N7Z0ORNJB43Y85WW67,0.32676571214583544
3UY4PIS8QRLGTRPPQKKFKPZQ7FG1NL,0.34410172990690163
3566S7OX5DJRQ6X2AD3QOSD072N17Q,0.31111890743516757
344M16OZKIFFDSJ128FUR9IKWRGENJ,0.31071499679998626
3J6BHNX0U9SIZSBBYUQXP4VPGNSKNN,0.3282115627694121
3DGDV62G7O9NLXJYP3XLTXEQZ2CP27,0.31891404580042976
3Q2T3FD0ON86LCI41NJYV3PN0CH3MI,0.32814430894674224
31SIZS5W59FPPT1Y46RBUAC8GQ9QR9,0.3297509700179323
3OWZNK3RYLP0D2RU6PWF331P7KJU2P,0.33120698584377284
3OB6JN3A9QPY4E36CDKUD1S36PHRMS,0.3752225148172914
3HY86PZXPYICZLCCXLHWU25HTRSE1U,0.3316149660822936
3X0EMNLXEPPWIOH0DDHWV2B1W23VPN,0.3458808579414991
38O9DZ0A62NFBR1TA7YCNXN94XN26F,0.3195284700573218
32CXT5U14G3BZHTJM65GDUESTJQU85,0.33308893490734637
3O0M2G5VC62CWOIECSKC0MB9EEP49Q,0.32391236768739345
3ZICQFRS31I75COG1J4176QBUACZZ4,0.3242529324663276
3Y7LTZE0YTMQJDU6VW5TQEBWSS3ZUL,0.36068372933969517
359AP8GAGGKBD970QASA5OWRBX27C6,0.3542191364164099
3RQVKZ7ZRKJYFRFYTH34TBN5Z9M27V,0.34440166414965984
3EKTG13IZU3N1G8T7TNYRPJ40Y8LME,0.3404063457582237
3ICOHX7ENCBCSWRU12DWGXM7OVV0EE,0.325404248770397
3NSM4HLQNRUPDSMYRR2BPK23K2GQQD,0.35052374477612946
3L1EFR8WWT5MU4F3W9GVRQ8034W9FH,0.3593062253228217
3VZYA8PITOYCWDY1Q1KTC3GUB4M50C,0.3303474721423131
3O2Y2UIUCQU6B0YU067KHZMGEW6KFG,0.30052962953458945
3CESM1J3EI31N7Z0ORNJB43Y86E6W1,0.3144771831615495
3L55D8AUFAXUST31DJIAI1GOFZ8CYF,0.32141492958329526
3LB1BGHFL2WBEA5CZ5D07BGS3KSYT2,0.3110462120144899
3NSM4HLQNRUPDSMYRR2BPK23K8TQQ2,0.3516087254124123
3ZXNP4Z39RL4GD163NL987ME56G7LM,0.33976517704127496
391FPZIE4CM4SSUCPAZMQ77RW04UH4,0.3140519181279633
3TC2K6WK9G22F5KH3MVA7BJ0ASD281,0.32182968901601866
3EHVO81VN5LOJV3ENMP2F52UL641HF,0.3276519543926347
3D06DR5225J65XHPA2Y8IB3T6LNMA9,0.3297828857585464
3NC6WP7WJHKZHME6F90N9Y2BW7PWW8,0.31731225442153616
3R6RZGK0XFCQR29140DF8T4D074YVI,0.3434232747971414
3EHIMLB7F7Z6UVNZM7YHUFP2Z9HH8G,0.3174042879490204
32L724R85LKRWIX0E6IDGDL7O05PII,0.35140224967981304
30IRMPJWDZJ3EQ33R17EYO0ZHKMKRG,0.30745446600328324
31SIZS5W59FPPT1Y46RBUAC8GOWRQT,0.4076755001157148
3S1L4CQSFX50ZNP8OFUVNLJK9I4FAK,0.31478833757579794
3NQUW096N688UWPZIKJTM3DK00K9LO,0.34089649371713315
35U0MRQMUJ7EXO5ZYD4H626BMTROVB,0.31620220991542547
38F60IALAGHEHF9RRX2RFJM8RBUT0L,0.32547879643354716
3TUOHPJXYHXE6MJWPEW9BHGI56YWXY,0.4076755001157148
3D1TUISJWI04ON5WVSH7QJ86WHZUIL,0.32607803945931346
373L46LKP76MG2KQJWY5WXE873SKJO,0.37700769837587544
3RTFSSG7T86J6S27BVTL0NLVYXTLW6,0.3363825520662518
3HYV4299H0WUALWXW6QB9CSP7XY8E8,0.31917813612717627
39HYCOOPKOL434K1UCPA8CBZRP6DMQ,0.3362378974075177
31SIZS5W59FPPT1Y46RBUAC8GQ8QR8,0.2948685170797797
32FESTC2NHQDBKJW3ILLFGABJACCUU,0.3667286576678302
36818Z1KV3D5JB9F4KTTMCUN6VS3AY,0.31694190046608006
3D17ECOUOEV9PNWF8100BB1K20131N,0.3304893507259859
3126F2F5F83FGDVEINSMVYNFW7YPE9,0.3422262777096964
37VHPF5VYC3FDNCJ0FKGJOSMMJPC8J,0.3496040501841224
3O71U79SRBPA5T3JR2KZ3BXZSTWSMH,0.3291846831297605
3Q7TKIAPOTAKXM2GU0OV8ZWARJVLD9,0.3369308152079884
3WKGUBL7SZM7XQJN1PN25V24E4BL41,0.30858483692404276
3W3RSPVVGSR6EOD2GVEKIZ0YDLRLUO,0.3909519553033941
33EEIIWHK77HI0IFDQWLV71B1YNQV7,0.3316407634429823
3QGTX7BCHP29YY4RUVXLI2JGTB4Z5X,0.3279881861560624
3CVBMEMMXBG2UHIGC26BGFT7OTMH7C,0.3722193860482495
338GLSUI43B4ZJB25FGM8LDQVQOSFA,0.32179269778701836
3JUDR1D0D6R8L9KDPGCAT2404YTQ2U,0.34737846036087905
3VW0145YLYCH6QKT48BLBA6CWALMJX,0.30438289395863904
3TLFH2L6Y9OLDPC56K65Y7FNO5RT2A,0.3151196882822175
38LRF35D5LWPYKNDAPAKMD6HDXYU3D,0.4120058418267212
3UAU495MIISEK9GZTNUCAG4S8QVUOD,0.3537203259729583
3FW4EL5A3LORTQISN5M9XK6XOQ322C,0.318076742019893
3RSBJ6YZECQP1RJ9YYZDOG3PY3HFO0,0.3428067259622025
3R5LWXWHR08I90TWA9SRPEUUBIKXGC,0.3168980881192158
3TZDZ3Y0JS6V4PLVPA1A2O462SB91A,0.3382523301521527
3TTPFEFXCTKJQH4BTS1JA1TBTHK6HI,0.3626985221890842
3G5RUKN2EC3YIWSKUXZ8ZVH95VK9NQ,0.3188104464812478
31KSVEGZ34SU9QXKGFQHMZUU4PDWR2,0.30816446196933023
3QMELQS6Y5BWFBIEPXDDO5VHGR16R0,0.3032826883179022
3SBNLSTU6U542BJK91F4GE786QQZDP,0.3181330187302744
3OND0WXMHWFN3WXQZAKHMPLOAESHEW,0.3475605437287719
38VTL6WC4AD9T8UMY9V24VAENH15YD,0.3529405648345826
3UEBBGULPFOKEW36UKBMNMVEGLRUF6,0.32562814018095365
3RKHNXPHGWWVUIVKVV2J3ZNJOLMKUK,0.3777233013500908
3MXX6RQ9EV5XOBYLTHG9MCBOJI4P43,0.35757997578273626
3L21G7IH47WA5QT3XMTQ15XXB301YZ,0.3075244180952772
3P6ENY9P79WZJ1ZCVTA874JG27ZHI5,0.3078367747618235
